Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-23,96.24150085449219,97.28780364990234,95.75,96.24150085449219,0,0.0,0.0
2023-11-22,96.28150177001953,96.4529037475586,94.69999694824219,96.28150177001953,0,0.0,0.0
2023-11-21,96.86979675292969,96.99189758300781,96.0,96.86979675292969,0,0.0,0.0
2023-11-20,95.4000015258789,98.04989624023438,95.4000015258789,95.4000015258789,0,0.0,0.0
2023-11-17,96.93890380859375,98.16719818115234,95.19999694824219,96.93890380859375,0,0.0,0.0
2023-11-16,97.04299926757812,97.19670104980469,95.3499984741211,97.04299926757812,0,0.0,0.0
2023-11-15,98.4800033569336,98.4800033569336,95.8499984741211,98.4800033569336,0,0.0,0.0
2023-11-14,98.33000183105469,98.33000183105469,97.2699966430664,98.33000183105469,0,0.0,0.0
2023-11-13,97.9000015258789,98.73660278320312,97.60690307617188,97.9000015258789,0,0.0,0.0
2023-11-10,97.78949737548828,98.65630340576172,97.0,97.78949737548828,0,0.0,0.0
2023-11-09,98.3541030883789,98.87310028076172,96.80000305175781,98.3541030883789,0,0.0,0.0
2023-11-08,98.50980377197266,98.67829895019531,98.00270080566406,98.50980377197266,0,0.0,0.0
2023-11-07,99.28949737548828,99.28949737548828,98.36470031738281,99.28949737548828,0,0.0,0.0
2023-11-06,98.75,99.5780029296875,98.7313003540039,98.75,0,0.0,0.0
2023-11-03,99.07129669189453,99.66889953613281,98.5,99.07129669189453,0,0.0,0.0
2023-11-02,97.87560272216797,99.52330017089844,96.55000305175781,97.87560272216797,0,0.0,0.0
2023-11-01,98.7208023071289,98.93350219726562,97.47160339355469,98.7208023071289,0,0.0,0.0
2023-10-31,98.2384033203125,99.33390045166016,96.8499984741211,98.2384033203125,0,0.0,0.0
2023-10-30,97.0999984741211,98.9917984008789,97.0999984741211,97.0999984741211,0,0.0,0.0
2023-10-27,98.92790222167969,100.18049621582031,97.36669921875,98.92790222167969,0,0.0,0.0
2023-10-26,99.314697265625,99.314697265625,97.5,99.314697265625,0,0.0,0.0
2023-10-25,99.02059936523438,99.30699920654297,98.63500213623047,99.02059936523438,0,0.0,0.0
2023-10-24,100.82379913330078,100.85530090332031,98.94210052490234,100.82379913330078,0,0.0,0.0
2023-10-23,100.0,101.4822006225586,100.0,100.0,0,0.0,0.0
2023-10-20,102.4813003540039,102.55889892578125,100.95790100097656,102.4813003540039,0,0.0,0.0
2023-10-19,103.36090087890625,103.36090087890625,101.30000305175781,103.36090087890625,0,0.0,0.0
2023-10-18,103.67919921875,103.67919921875,101.19999694824219,103.67919921875,0,0.0,0.0
2023-10-17,102.73870086669922,103.56269836425781,102.49469757080078,102.73870086669922,0,0.0,0.0
2023-10-16,102.05000305175781,103.44979858398438,102.05000305175781,102.05000305175781,0,0.0,0.0
2023-10-13,102.96050262451172,103.10220336914062,102.1511001586914,102.96050262451172,0,0.0,0.0
2023-10-12,103.79869842529297,105.5,102.55049896240234,103.79869842529297,0,0.0,0.0
2023-10-11,101.3198013305664,106.72679901123047,101.28050231933594,101.3198013305664,0,0.0,0.0
2023-10-10,105.404296875,106.497802734375,104.9000015258789,105.404296875,0,0.0,0.0
2023-10-09,104.5,107.96900177001953,104.5,104.5,0,0.0,0.0
2023-10-06,105.59040069580078,107.61160278320312,102.52940368652344,105.59040069580078,0,0.0,0.0
2023-10-05,105.404296875,105.48619842529297,104.0999984741211,105.404296875,0,0.0,0.0
2023-10-04,104.75189971923828,104.93920135498047,103.5,104.75189971923828,0,0.0,0.0
2023-10-03,104.13999938964844,104.71199798583984,103.3499984741211,104.13999938964844,0,0.0,0.0
2023-10-02,102.25,104.5436019897461,102.25,102.25,0,0.0,0.0
2023-09-29,102.07869720458984,103.85900115966797,102.04049682617188,102.07869720458984,0,0.0,0.0
2023-09-28,101.97229766845703,102.81659698486328,101.72129821777344,101.97229766845703,0,0.0,0.0
2023-09-27,102.1261978149414,102.3291015625,100.30000305175781,102.1261978149414,0,0.0,0.0
2023-09-26,101.51599884033203,103.0696029663086,101.39430236816406,101.51599884033203,0,0.0,0.0
2023-09-25,101.75,102.52729797363281,101.38289642333984,101.75,0,0.0,0.0
2023-09-22,102.45030212402344,102.5781021118164,101.75,102.45030212402344,0,0.0,0.0
2023-09-21,102.27559661865234,103.15280151367188,101.595703125,102.27559661865234,0,0.0,0.0
2023-09-20,104.12069702148438,104.12069702148438,102.5,104.12069702148438,0,0.0,0.0
2023-09-19,102.58769989013672,103.37529754638672,102.3042984008789,102.58769989013672,0,0.0,0.0
2023-09-18,102.25,103.95390319824219,102.25,102.25,0,0.0,0.0
2023-09-15,102.43409729003906,103.5199966430664,102.10030364990234,102.43409729003906,0,0.0,0.0
2023-09-14,103.25450134277344,103.81330108642578,101.92639923095703,103.25450134277344,0,0.0,0.0
2023-09-13,103.23600006103516,103.74330139160156,101.0999984741211,103.23600006103516,0,0.0,0.0
2023-09-12,102.49449920654297,103.0,100.85649871826172,102.49449920654297,0,0.0,0.0
2023-09-11,104.19999694824219,104.618896484375,102.42240142822266,104.19999694824219,0,0.0,0.0
2023-09-08,105.36150360107422,105.66190338134766,104.33709716796875,105.36150360107422,0,0.0,0.0
2023-09-07,105.54540252685547,105.65280151367188,104.5062026977539,105.54540252685547,0,0.0,0.0
2023-09-06,105.0468978881836,105.57109832763672,104.75980377197266,105.0468978881836,0,0.0,0.0
2023-09-05,104.57369995117188,105.3291015625,104.0,104.57369995117188,0,0.0,0.0
2023-09-04,103.0,104.83070373535156,103.0,103.0,0,0.0,0.0
2023-09-01,103.96050262451172,105.00409698486328,103.8895034790039,103.96050262451172,0,0.0,0.0
2023-08-31,105.04340362548828,105.42639923095703,103.7876968383789,105.04340362548828,0,0.0,0.0
2023-08-30,103.71530151367188,105.43260192871094,103.58789825439453,103.71530151367188,0,0.0,0.0
2023-08-29,102.23780059814453,104.23049926757812,102.23780059814453,102.23780059814453,0,0.0,0.0
2023-08-28,102.0999984741211,103.64309692382812,102.0999984741211,102.0999984741211,0,0.0,0.0
2023-08-25,102.42269897460938,103.44080352783203,102.21029663085938,102.42269897460938,0,0.0,0.0
2023-08-24,102.1155014038086,102.85009765625,100.22450256347656,102.1155014038086,0,0.0,0.0
2023-08-23,102.21589660644531,103.03929901123047,99.57160186767578,102.21589660644531,0,0.0,0.0
2023-08-22,101.8740005493164,103.07479858398438,101.8740005493164,101.8740005493164,0,0.0,0.0
2023-08-21,101.5,103.50150299072266,101.48690032958984,101.5,0,0.0,0.0
2023-08-18,102.08170318603516,102.08170318603516,102.08170318603516,102.08170318603516,0,0.0,0.0
2023-08-17,102.80239868164062,104.1500015258789,99.49720001220703,102.80239868164062,0,0.0,0.0
2023-08-16,106.86129760742188,107.0469970703125,101.88200378417969,106.86129760742188,0,0.0,0.0
2023-08-15,107.41909790039062,108.88130187988281,103.7688980102539,107.41909790039062,0,0.0,0.0
2023-08-14,106.5,111.76940155029297,106.46849822998047,106.5,0,0.0,0.0
2023-08-11,106.5426025390625,109.16059875488281,106.52799987792969,106.5426025390625,0,0.0,0.0
2023-08-10,106.33760070800781,107.7197036743164,105.75350189208984,106.33760070800781,0,0.0,0.0
2023-08-09,106.48860168457031,107.79170227050781,104.5,106.48860168457031,0,0.0,0.0
2023-08-08,104.94999694824219,106.64289855957031,104.84510040283203,104.94999694824219,0,0.0,0.0
2023-08-07,103.4000015258789,106.49859619140625,103.4000015258789,103.4000015258789,0,0.0,0.0
2023-08-04,103.46369934082031,106.68119812011719,101.5,103.46369934082031,0,0.0,0.0
2023-08-03,102.92479705810547,105.64569854736328,102.1707992553711,102.92479705810547,0,0.0,0.0
2023-08-02,101.70709991455078,103.3228988647461,101.09490203857422,101.70709991455078,0,0.0,0.0
2023-08-01,100.78579711914062,101.17230224609375,100.5613021850586,100.78579711914062,0,0.0,0.0
2023-07-31,99.4000015258789,101.73580169677734,99.4000015258789,99.4000015258789,0,0.0,0.0
2023-07-28,99.57499694824219,101.82119750976562,98.95339965820312,99.57499694824219,0,0.0,0.0
2023-07-27,99.69750213623047,100.69819641113281,99.59210205078125,99.69750213623047,0,0.0,0.0
2023-07-26,99.66649627685547,99.9166030883789,99.23320007324219,99.66649627685547,0,0.0,0.0
2023-07-25,100.060302734375,100.1677017211914,98.44080352783203,100.060302734375,0,0.0,0.0
2023-07-24,100.677001953125,101.34220123291016,99.6531982421875,100.677001953125,0,0.0,0.0
2023-07-21,100.31279754638672,101.28050231933594,100.06659698486328,100.31279754638672,0,0.0,0.0
2023-07-20,103.02549743652344,103.24620056152344,100.66490173339844,103.02549743652344,0,0.0,0.0
2023-07-19,102.17939758300781,102.8134994506836,101.51390075683594,102.17939758300781,0,0.0,0.0
2023-07-18,101.80829620361328,102.47679901123047,101.62590026855469,101.80829620361328,0,0.0,0.0
2023-07-17,101.33719635009766,102.01390075683594,101.32879638671875,101.33719635009766,0,0.0,0.0
2023-07-14,101.1427993774414,101.79859924316406,100.55030059814453,101.1427993774414,0,0.0,0.0
2023-07-13,100.8125,101.63030242919922,100.2968978881836,100.8125,0,0.0,0.0
2023-07-12,99.67220306396484,100.83760070800781,99.20249938964844,99.67220306396484,0,0.0,0.0
2023-07-11,100.26020050048828,100.2874984741211,98.84049987792969,100.26020050048828,0,0.0,0.0
2023-07-10,99.5,100.64769744873047,99.25279998779297,99.5,0,0.0,0.0
2023-07-07,99.3667984008789,100.53160095214844,98.03250122070312,99.3667984008789,0,0.0,0.0
2023-07-06,99.04740142822266,102.64779663085938,98.01599884033203,99.04740142822266,0,0.0,0.0
2023-07-05,99.02169799804688,99.21720123291016,96.9177017211914,99.02169799804688,0,0.0,0.0
2023-07-04,97.66690063476562,98.33149719238281,96.23419952392578,97.66690063476562,0,0.0,0.0
2023-07-03,94.5,98.26100158691406,94.5,94.5,0,0.0,0.0
2023-06-30,94.3948974609375,97.99420166015625,94.33409881591797,94.3948974609375,0,0.0,0.0
2023-06-29,93.87310028076172,95.83989715576172,93.65809631347656,93.87310028076172,0,0.0,0.0
2023-06-28,93.54090118408203,94.71959686279297,92.85890197753906,93.54090118408203,0,0.0,0.0
2023-06-27,92.08679962158203,93.85350036621094,92.03620147705078,92.08679962158203,0,0.0,0.0
2023-06-26,91.09870147705078,92.48519897460938,91.09870147705078,91.09870147705078,0,0.0,0.0
2023-06-23,88.72270202636719,92.41840362548828,88.5282974243164,88.72270202636719,0,0.0,0.0
2023-06-22,91.943603515625,92.35800170898438,91.10540008544922,91.943603515625,0,0.0,0.0
2023-06-21,91.55970001220703,92.59950256347656,91.49259948730469,91.55970001220703,0,0.0,0.0
2023-06-20,91.59320068359375,92.63089752197266,91.16400146484375,91.59320068359375,0,0.0,0.0
2023-06-19,91.3030014038086,92.36940002441406,90.38079833984375,91.3030014038086,0,0.0,0.0
2023-06-16,91.35890197753906,92.19490051269531,91.28379821777344,91.35890197753906,0,0.0,0.0
2023-06-15,91.07669830322266,91.47679901123047,90.1875991821289,91.07669830322266,0,0.0,0.0
2023-06-14,90.56919860839844,91.58789825439453,90.53980255126953,90.56919860839844,0,0.0,0.0
2023-06-13,90.27020263671875,90.966796875,88.80879974365234,90.27020263671875,0,0.0,0.0
2023-06-12,88.9166030883789,90.07209777832031,88.3384017944336,88.9166030883789,0,0.0,0.0
2023-06-09,88.42279815673828,89.42220306396484,87.95149993896484,88.42279815673828,0,0.0,0.0
2023-06-08,87.31109619140625,88.418701171875,87.2865982055664,87.31109619140625,0,0.0,0.0
2023-06-07,87.02369689941406,87.86229705810547,86.78269958496094,87.02369689941406,0,0.0,0.0
2023-06-06,86.32620239257812,87.30390167236328,86.32620239257812,86.32620239257812,0,0.0,0.0
2023-06-05,86.51609802246094,87.58679962158203,86.36830139160156,86.51609802246094,0,0.0,0.0
2023-06-02,87.15149688720703,87.64289855957031,86.63749694824219,87.15149688720703,0,0.0,0.0
2023-06-01,87.1968994140625,87.50859832763672,86.12229919433594,87.1968994140625,0,0.0,0.0
2023-05-31,80.68399810791016,87.206298828125,80.40589904785156,80.68399810791016,0,0.0,0.0
2023-05-30,85.91919708251953,87.23600006103516,85.45950317382812,85.91919708251953,0,0.0,0.0
2023-05-29,84.7229995727539,86.76290130615234,84.5,84.7229995727539,0,0.0,0.0
2023-05-26,85.81430053710938,86.8113021850586,85.45099639892578,85.81430053710938,0,0.0,0.0
2023-05-25,86.1511001586914,86.29409790039062,85.2938003540039,86.1511001586914,0,0.0,0.0
2023-05-24,86.3198013305664,86.72480010986328,85.8947982788086,86.3198013305664,0,0.0,0.0
2023-05-23,87.02410125732422,87.10459899902344,85.95089721679688,87.02410125732422,0,0.0,0.0
2023-05-22,85.9000015258789,86.81749725341797,85.9000015258789,85.9000015258789,0,0.0,0.0
2023-05-19,86.62650299072266,87.15869903564453,85.66020202636719,86.62650299072266,0,0.0,0.0
2023-05-18,86.42859649658203,87.13099670410156,85.95850372314453,86.42859649658203,0,0.0,0.0
2023-05-17,87.4478988647461,87.75740051269531,86.67230224609375,87.4478988647461,0,0.0,0.0
2023-05-16,86.70770263671875,87.84980010986328,86.12159729003906,86.70770263671875,0,0.0,0.0
2023-05-15,83.9312973022461,86.9395980834961,83.75,83.9312973022461,0,0.0,0.0
2023-05-12,84.02179718017578,85.15139770507812,83.24729919433594,84.02179718017578,0,0.0,0.0
2023-05-11,83.5947036743164,85.18769836425781,82.23210144042969,83.5947036743164,0,0.0,0.0
2023-05-10,85.51470184326172,85.67050170898438,83.28269958496094,85.51470184326172,0,0.0,0.0
2023-05-09,85.4541015625,86.1884994506836,84.81600189208984,85.4541015625,0,0.0,0.0
2023-05-08,85.73429870605469,86.61380004882812,84.470703125,85.73429870605469,0,0.0,0.0
2023-05-05,86.69139862060547,86.85659790039062,84.15779876708984,86.69139862060547,0,0.0,0.0
2023-05-04,87.99410247802734,88.13719940185547,85.57710266113281,87.99410247802734,0,0.0,0.0
2023-05-03,88.19660186767578,88.35679626464844,87.08059692382812,88.19660186767578,0,0.0,0.0
2023-05-02,88.6677017211914,88.6677017211914,87.05960083007812,88.6677017211914,0,0.0,0.0
2023-05-01,87.75,88.6677017211914,87.75,87.75,0,0.0,0.0
2023-04-28,90.28829956054688,90.33329772949219,86.54090118408203,90.28829956054688,0,0.0,0.0
2023-04-27,90.34359741210938,90.6104965209961,89.45780181884766,90.34359741210938,0,0.0,0.0
2023-04-26,89.69409942626953,91.63600158691406,89.4364013671875,89.69409942626953,0,0.0,0.0
2023-04-25,90.10449981689453,90.2020034790039,89.56559753417969,90.10449981689453,0,0.0,0.0
2023-04-24,89.5010986328125,89.95950317382812,89.04000091552734,89.5010986328125,0,0.0,0.0
2023-04-21,89.71389770507812,89.85769653320312,88.9751968383789,89.71389770507812,0,0.0,0.0
2023-04-20,89.47329711914062,89.75740051269531,88.93340301513672,89.47329711914062,0,0.0,0.0
2023-04-19,89.77100372314453,89.94439697265625,89.10900115966797,89.77100372314453,0,0.0,0.0
2023-04-18,89.63919830322266,89.9917984008789,88.79460144042969,89.63919830322266,0,0.0,0.0
2023-04-17,89.5,90.3469009399414,89.1072006225586,89.5,0,0.0,0.0
2023-04-14,90.28630065917969,90.54789733886719,89.75990295410156,90.28630065917969,0,0.0,0.0
2023-04-13,90.23410034179688,90.61270141601562,89.70130157470703,90.23410034179688,0,0.0,0.0
2023-04-12,88.53240203857422,90.8102035522461,88.51619720458984,88.53240203857422,0,0.0,0.0
2023-04-11,88.68209838867188,90.24919891357422,88.99400329589844,88.68209838867188,0,0.0,0.0
2023-04-10,88.68209838867188,88.68209838867188,88.68209838867188,88.68209838867188,0,0.0,0.0
2023-04-07,88.68209838867188,88.68209838867188,87.0,88.68209838867188,0,0.0,0.0
2023-04-06,87.4375991821289,89.19529724121094,86.79969787597656,87.44560241699219,0,0.0,0.0
2023-04-05,86.89240264892578,88.1989974975586,86.75420379638672,86.89240264892578,0,0.0,0.0
2023-04-04,85.7947998046875,87.21890258789062,85.59030151367188,85.7947998046875,0,0.0,0.0
2023-04-03,84.5552978515625,85.9176025390625,83.5479965209961,84.5552978515625,0,0.0,0.0
2023-03-31,84.2562026977539,84.92960357666016,83.84110260009766,84.2562026977539,0,0.0,0.0
2023-03-30,83.83899688720703,84.35659790039062,83.32749938964844,83.83899688720703,0,0.0,0.0
2023-03-29,82.97889709472656,83.95030212402344,82.96739959716797,82.97889709472656,0,0.0,0.0
2023-03-28,82.70690155029297,83.05079650878906,82.5947036743164,82.70690155029297,0,0.0,0.0
2023-03-27,83.15650177001953,83.15650177001953,82.24099731445312,83.15650177001953,0,0.0,0.0
2023-03-24,82.34149932861328,83.02249908447266,82.00409698486328,82.34149932861328,0,0.0,0.0
2023-03-23,83.61299896240234,84.16470336914062,82.46720123291016,83.61299896240234,0,0.0,0.0
2023-03-22,83.22470092773438,83.4397964477539,82.82839965820312,83.22470092773438,0,0.0,0.0
2023-03-21,83.06780242919922,83.1416015625,82.36730194091797,83.06780242919922,0,0.0,0.0
2023-03-20,80.10690307617188,82.81099700927734,80.10690307617188,80.10690307617188,0,0.0,0.0
2023-03-17,81.19259643554688,82.23400115966797,81.17729949951172,81.19259643554688,0,0.0,0.0
2023-03-16,80.53589630126953,81.71620178222656,80.46749877929688,80.53589630126953,0,0.0,0.0
2023-03-15,81.26010131835938,81.50250244140625,79.63790130615234,81.26010131835938,0,0.0,0.0
2023-03-14,81.01529693603516,81.37940216064453,80.15119934082031,81.01529693603516,0,0.0,0.0
2023-03-13,80.01349639892578,81.3136978149414,78.78209686279297,80.01349639892578,0,0.0,0.0
2023-03-10,80.27510070800781,81.46839904785156,80.19129943847656,80.27510070800781,0,0.0,0.0
2023-03-09,80.22830200195312,80.60669708251953,79.8988037109375,80.22830200195312,0,0.0,0.0
2023-03-08,79.7384033203125,80.72579956054688,79.56829833984375,79.7384033203125,0,0.0,0.0
2023-03-07,80.56420135498047,80.93669891357422,80.13130187988281,80.56420135498047,0,0.0,0.0
2023-03-06,80.17610168457031,80.83719635009766,79.96320343017578,80.17610168457031,0,0.0,0.0
2023-03-03,80.052001953125,80.36689758300781,79.78939819335938,80.052001953125,0,0.0,0.0
2023-03-02,80.29570007324219,80.4114990234375,79.44290161132812,80.29570007324219,0,0.0,0.0
2023-03-01,79.37590026855469,80.45379638671875,79.29329681396484,79.37590026855469,0,0.0,0.0
2023-02-28,79.19170379638672,79.9760971069336,78.37000274658203,79.19170379638672,0,0.0,0.0
2023-02-27,80.17610168457031,80.17610168457031,78.78060150146484,80.17610168457031,0,0.0,0.0
2023-02-24,79.90440368652344,80.48780059814453,79.34829711914062,79.90440368652344,0,0.0,0.0
2023-02-23,79.43440246582031,80.41719818115234,79.41390228271484,79.43440246582031,0,0.0,0.0
2023-02-22,79.51270294189453,80.54779815673828,79.19419860839844,79.51270294189453,0,0.0,0.0
2023-02-21,77.9740982055664,80.49359893798828,77.83540344238281,77.9740982055664,0,0.0,0.0
2023-02-20,79.13480377197266,80.07530212402344,77.6781005859375,79.13480377197266,0,0.0,0.0
2023-02-17,79.6865005493164,79.99420166015625,78.5093002319336,79.6865005493164,0,0.0,0.0
2023-02-16,79.10890197753906,80.21959686279297,79.06449890136719,79.10890197753906,0,0.0,0.0
2023-02-15,79.00509643554688,79.99710083007812,78.57430267333984,79.00509643554688,0,0.0,0.0
2023-02-14,78.535400390625,79.63510131835938,78.50980377197266,78.535400390625,0,0.0,0.0
2023-02-13,78.05500030517578,79.23880004882812,78.05500030517578,78.05500030517578,0,0.0,0.0
2023-02-10,78.26329803466797,79.16000366210938,77.80660247802734,78.26329803466797,0,0.0,0.0
2023-02-09,77.20429992675781,79.11039733886719,77.16829681396484,77.20429992675781,0,0.0,0.0
2023-02-08,76.19819641113281,78.8572998046875,74.0447006225586,76.19819641113281,0,0.0,0.0
2023-02-07,76.70790100097656,76.80799865722656,75.6417007446289,76.70790100097656,0,0.0,0.0
2023-02-06,76.04949951171875,76.75080108642578,75.90519714355469,76.04949951171875,0,0.0,0.0
2023-02-03,76.40139770507812,78.15390014648438,76.14620208740234,76.40139770507812,0,0.0,0.0
2023-02-02,77.00440216064453,77.30130004882812,76.28230285644531,77.00440216064453,0,0.0,0.0
2023-02-01,76.65789794921875,76.7332992553711,75.98280334472656,76.65789794921875,0,0.0,0.0
2023-01-31,75.85330200195312,76.70020294189453,75.76180267333984,75.85330200195312,0,0.0,0.0
2023-01-30,76.86949920654297,76.86949920654297,75.43099975585938,76.86949920654297,0,0.0,0.0
2023-01-27,75.70189666748047,75.88300323486328,75.06919860839844,75.70189666748047,0,0.0,0.0
2023-01-26,75.6084976196289,75.98380279541016,75.02519989013672,75.6084976196289,0,0.0,0.0
2023-01-25,75.61270141601562,75.84559631347656,74.5730972290039,75.61270141601562,0,0.0,0.0
2023-01-24,75.9636001586914,75.97059631347656,74.53589630126953,75.9636001586914,0,0.0,0.0
2023-01-23,74.09449768066406,75.44159698486328,73.3677978515625,74.09449768066406,0,0.0,0.0
2023-01-20,75.18000030517578,75.25289916992188,74.11180114746094,75.18000030517578,0,0.0,0.0
2023-01-19,74.22830200195312,75.04969787597656,74.12519836425781,74.22830200195312,0,0.0,0.0
2023-01-18,73.90699768066406,75.29540252685547,73.74600219726562,73.90699768066406,0,0.0,0.0
2023-01-17,74.4520034790039,75.37899780273438,73.8855972290039,74.4520034790039,0,0.0,0.0
2023-01-16,72.52159881591797,74.5978012084961,71.47370147705078,72.52159881591797,0,0.0,0.0
2023-01-13,73.61000061035156,74.5457992553711,72.8738021850586,73.61000061035156,0,0.0,0.0
2023-01-12,75.68049621582031,75.7437973022461,72.62110137939453,75.68049621582031,0,0.0,0.0
2023-01-11,74.81950378417969,75.34809875488281,73.38040161132812,74.81950378417969,0,0.0,0.0
2023-01-10,75.0353012084961,75.09819793701172,74.24939727783203,75.0353012084961,0,0.0,0.0
2023-01-09,77.17539978027344,77.17539978027344,74.16110229492188,77.17539978027344,0,0.0,0.0
2023-01-06,75.91169738769531,77.32369995117188,75.0863037109375,75.91169738769531,0,0.0,0.0
2023-01-05,75.83560180664062,77.1238021850586,75.29979705810547,75.83560180664062,0,0.0,0.0
2023-01-04,77.03399658203125,77.60880279541016,73.97339630126953,77.03399658203125,0,0.0,0.0
2023-01-03,75.80580139160156,77.60810089111328,74.54550170898438,75.80580139160156,0,0.0,0.0
2023-01-02,75.86720275878906,83.84210205078125,75.64959716796875,75.86720275878906,0,0.0,0.0
2022-12-30,76.12550354003906,76.12550354003906,75.86720275878906,76.12550354003906,0,0.0,0.0
2022-12-29,76.73040008544922,76.73040008544922,76.12550354003906,76.73040008544922,0,0.0,0.0
2022-12-28,74.90979766845703,76.73040008544922,74.90979766845703,74.90979766845703,0,0.0,0.0
2022-12-27,74.28959655761719,74.90979766845703,72.76730346679688,74.28959655761719,0,0.0,0.0
2022-12-26,73.46730041503906,74.28970336914062,73.677001953125,73.50199890136719,0,0.0,0.0
2022-12-23,76.2240982055664,76.2240982055664,72.76730346679688,76.2240982055664,0,0.0,0.0
2022-12-22,75.36319732666016,76.2240982055664,75.36319732666016,75.36319732666016,0,0.0,0.0
2022-12-21,72.96189880371094,75.36319732666016,72.96189880371094,72.96189880371094,0,0.0,0.0
2022-12-20,70.32540130615234,72.96189880371094,70.32540130615234,70.32540130615234,0,0.0,0.0
2022-12-19,67.32990264892578,70.32540130615234,67.32990264892578,67.32990264892578,0,0.0,0.0
2022-12-16,66.99359893798828,67.32990264892578,66.99359893798828,66.99359893798828,0,0.0,0.0
2022-12-15,66.10759735107422,66.99359893798828,66.10759735107422,66.10759735107422,0,0.0,0.0
2022-12-14,65.3572998046875,66.10759735107422,65.3572998046875,65.3572998046875,0,0.0,0.0
2022-12-13,64.872802734375,65.3572998046875,64.872802734375,64.872802734375,0,0.0,0.0
2022-12-12,65.49019622802734,65.49019622802734,64.872802734375,65.49019622802734,0,0.0,0.0
2022-12-09,65.20040130615234,65.49019622802734,65.20040130615234,65.20040130615234,0,0.0,0.0
2022-12-08,65.08699798583984,65.20040130615234,65.08699798583984,65.08699798583984,0,0.0,0.0
2022-12-07,65.57260131835938,65.57260131835938,65.08699798583984,65.57260131835938,0,0.0,0.0
2022-12-06,65.29540252685547,65.57260131835938,65.29540252685547,65.29540252685547,0,0.0,0.0
2022-12-05,64.86250305175781,65.29540252685547,64.86250305175781,64.86250305175781,0,0.0,0.0
2022-12-02,63.187599182128906,64.86250305175781,63.187599182128906,63.187599182128906,0,0.0,0.0
2022-12-01,62.70790100097656,63.187599182128906,62.70790100097656,62.70790100097656,0,0.0,0.0
2022-11-30,61.811100006103516,62.70790100097656,61.811100006103516,61.811100006103516,0,0.0,0.0
2022-11-29,62.361698150634766,62.361698150634766,61.811100006103516,62.361698150634766,0,0.0,0.0
2022-11-28,62.37900161743164,62.37900161743164,62.361698150634766,62.37900161743164,0,0.0,0.0
2022-11-25,62.46440124511719,62.46440124511719,62.37900161743164,62.46440124511719,0,0.0,0.0
2022-11-24,62.209999084472656,62.46440124511719,62.209999084472656,62.209999084472656,0,0.0,0.0
2022-11-23,61.82160186767578,62.209999084472656,61.82160186767578,61.82160186767578,0,0.0,0.0
2022-11-22,61.990299224853516,61.990299224853516,61.82160186767578,61.990299224853516,0,0.0,0.0
2022-11-21,62.232601165771484,62.232601165771484,61.990299224853516,62.232601165771484,0,0.0,0.0
2022-11-18,61.33470153808594,62.232601165771484,61.33470153808594,61.33470153808594,0,0.0,0.0
2022-11-17,62.537601470947266,62.537601470947266,61.33470153808594,62.537601470947266,0,0.0,0.0
2022-11-16,62.51319885253906,62.537601470947266,62.51319885253906,62.51319885253906,0,0.0,0.0
2022-11-15,61.732398986816406,62.51319885253906,61.732398986816406,61.732398986816406,0,0.0,0.0
2022-11-14,61.76900100708008,61.76900100708008,61.732398986816406,61.76900100708008,0,0.0,0.0
2022-11-11,60.155601501464844,61.76900100708008,60.155601501464844,60.155601501464844,0,0.0,0.0
2022-11-10,60.83209991455078,60.83209991455078,60.155601501464844,60.83209991455078,0,0.0,0.0
2022-11-09,60.487701416015625,60.83209991455078,60.487701416015625,60.487701416015625,0,0.0,0.0
2022-11-08,59.88410186767578,60.487701416015625,59.88410186767578,59.88410186767578,0,0.0,0.0
2022-11-07,59.96609878540039,59.96609878540039,59.88410186767578,59.96609878540039,0,0.0,0.0
2022-11-04,59.96609878540039,59.96609878540039,59.96609878540039,59.96609878540039,0,0.0,0.0
2022-11-03,60.36759948730469,60.36759948730469,59.96609878540039,60.36759948730469,0,0.0,0.0
2022-11-02,60.59080123901367,60.59080123901367,60.36759948730469,60.59080123901367,0,0.0,0.0
2022-11-01,60.5099983215332,60.59080123901367,60.5099983215332,60.5099983215332,0,0.0,0.0
2022-10-31,60.6713981628418,60.6713981628418,60.5099983215332,60.6713981628418,0,0.0,0.0
2022-10-28,61.223201751708984,61.223201751708984,60.6713981628418,61.223201751708984,0,0.0,0.0
2022-10-27,61.142601013183594,61.223201751708984,61.142601013183594,61.142601013183594,0,0.0,0.0
2022-10-26,60.119598388671875,61.142601013183594,60.119598388671875,60.119598388671875,0,0.0,0.0
2022-10-25,58.8651008605957,60.119598388671875,58.8651008605957,58.8651008605957,0,0.0,0.0
2022-10-24,59.45000076293945,59.45000076293945,58.8651008605957,59.45000076293945,0,0.0,0.0
2022-10-21,59.3130989074707,59.45000076293945,59.3130989074707,59.3130989074707,0,0.0,0.0
2022-10-20,59.397701263427734,59.397701263427734,59.3130989074707,59.397701263427734,0,0.0,0.0
2022-10-19,60.12329864501953,60.12329864501953,59.397701263427734,60.12329864501953,0,0.0,0.0
2022-10-18,58.9369010925293,60.12329864501953,58.9369010925293,58.9369010925293,0,0.0,0.0
2022-10-17,60.52519989013672,60.52519989013672,58.9369010925293,60.52519989013672,0,0.0,0.0
2022-10-14,60.75379943847656,60.75379943847656,60.52519989013672,60.75379943847656,0,0.0,0.0
